"review_num","ASIN","customer_id","customer_name","title","date","review_rating","content"
B086VKZZZY__0,B086VKZZZY,R3724YPP88K0UO,Amazon Customer,"Beauty of Joseon Glow Serum Propolis and Niacinamide Hydrating Facial Soothing Moisturizer for Irritated Uneven Skin Tone, Korean Skin Care 30ml, 1 fl.oz","Reviewed in the United States on January 17, 2025","5.0 out of 5 stars","I'll admit that I'm a middle-aged dude who, until recently, thought skincare involved splashing some water on my face and calling it a day. But thanks to my amazing girlfriend (who's way ahead of me in the skincare game), I've discovered the wonders of K-beauty, starting with this Beauty of Joseon Glow Serum. It's a revelation.

Here's why I'm glowing about this serum:

Hydration without the Heavies: This serum is like water for my skin. It absorbs quickly, leaving my face hydrated and refreshed without any greasy residue. This is a welcome change for someone who's used to that tight, dry feeling due to living at a high altitude.

Glow-Up Achieved: I've been using this serum for a few weeks now, and I can honestly say my skin looks brighter and healthier. It's got a subtle glow that I haven't seen in years, and even my girlfriend has commented on how much better my skin looks.

Soothes and Calms: I have sensitive skin prone to redness, but this serum has been incredibly gentle. It seems to calm any irritation and leave my skin feeling soothed.

Lightweight and Layerable: The lightweight texture absorbs quickly, making it perfect for layering under moisturizer and sunscreen. It doesn't feel heavy or greasy, which is a big plus.

Intriguing Ingredients: The combination of propolis and niacinamide is fascinating. I'm not a skincare expert (yet!), but I've learned that these ingredients are known for their soothing, brightening, and anti-inflammatory properties.

A Few Minor Considerations: While I'm thoroughly impressed with this serum, there are a couple of things to keep in mind based on other reviews:

Slight Stickiness: Some users mentioned a slight stickiness immediately after the application. I've noticed this, but it disappears quickly as the serum absorbs.

Not a Miracle Cure: While this serum has improved my skin's hydration and overall appearance, it's not a magic wand that will erase years of neglect overnight. Consistent use and a good overall skincare routine are key.

Overall: If you're looking for a hydrating, brightening, and soothing serum that's gentle on sensitive skin, the Beauty of Joseon Glow Serum is a fantastic choice. It's been a game-changer for my skin, and I highly recommend it to anyone, especially fellow middle-aged guys new to the skincare world (and taking recommendations from their awesome girlfriends)."
B086VKZZZY__1,B086VKZZZY,R2J3S91UDCV364,Hownowbrowncow,"Beauty of Joseon Glow Serum Propolis and Niacinamide Hydrating Facial Soothing Moisturizer for Irritated Uneven Skin Tone, Korean Skin Care 30ml, 1 fl.oz","Reviewed in the United States on January 17, 2025","1.0 out of 5 stars","looks like I received a used product. The box wasn't sealed and the the tape to secure the box was cut.
Bummed I didn't get to try it out, but returning it."
B086VKZZZY__10,B086VKZZZY,R2P6IMPOKA1KZA,Happy Girl,"Beauty of Joseon Glow Serum Propolis and Niacinamide Hydrating Facial Soothing Moisturizer for Irritated Uneven Skin Tone, Korean Skin Care 30ml, 1 fl.oz","Reviewed in the United States on January 11, 2025","1.0 out of 5 stars","I never leave reviews, but feel it necessary to provide this warning. Don’t buy! My whole face started to burn about an hour after applied and then I woke up to a burning neck. In the photo you can see clearly how red my face and neck are. Very disappointing product."
B086VKZZZY__11,B086VKZZZY,R2OXFSPSS6R5LX,Carolyn Thomas,"Beauty of Joseon Glow Serum Propolis and Niacinamide Hydrating Facial Soothing Moisturizer for Irritated Uneven Skin Tone, Korean Skin Care 30ml, 1 fl.oz","Reviewed in the United States on January 11, 2025","5.0 out of 5 stars",I noticed results fast
B086VKZZZY__12,B086VKZZZY,RAXK66S85MLBH,Gen,"Beauty of Joseon Glow Serum Propolis and Niacinamide Hydrating Facial Soothing Moisturizer for Irritated Uneven Skin Tone, Korean Skin Care 30ml, 1 fl.oz","Reviewed in the United States on January 11, 2025","5.0 out of 5 stars",This product has helped my skincare journey so my it gives a glow to your skin like no other mositerizer has! This product also mositerizes my skin more than any other product I have used in the past which is helpful when using tretnoin
B086VKZZZY__13,B086VKZZZY,R3SCPXGQIBBZR9,lila,"Beauty of Joseon Glow Serum Propolis and Niacinamide Hydrating Facial Soothing Moisturizer for Irritated Uneven Skin Tone, Korean Skin Care 30ml, 1 fl.oz","Reviewed in the United States on January 10, 2025","5.0 out of 5 stars",I could notice a difference within 2 days with my skin texture!
B086VKZZZY__14,B086VKZZZY,R2PTFL82U50SX2,Shanti,"Beauty of Joseon Glow Serum Propolis and Niacinamide Hydrating Facial Soothing Moisturizer for Irritated Uneven Skin Tone, Korean Skin Care 30ml, 1 fl.oz","Reviewed in the United States on January 10, 2025","5.0 out of 5 stars",La piel queda hidratada y nutrida
B086VKZZZY__15,B086VKZZZY,R367HW3IIETPET,Andrea T. Erickson,"Beauty of Joseon Glow Serum Propolis and Niacinamide Hydrating Facial Soothing Moisturizer for Irritated Uneven Skin Tone, Korean Skin Care 30ml, 1 fl.oz","Reviewed in the United States on January 8, 2025","5.0 out of 5 stars",I love the product. But never received it. Even though they send was delivered it wasn’t in the box
B086VKZZZY__16,B086VKZZZY,R22NO08E1D75CG,Melinda barrett,"Beauty of Joseon Glow Serum Propolis and Niacinamide Hydrating Facial Soothing Moisturizer for Irritated Uneven Skin Tone, Korean Skin Care 30ml, 1 fl.oz","Reviewed in the United States on January 5, 2025","1.0 out of 5 stars",The skin dose not shine. Does absolutely nothing for my skin.
B086VKZZZY__17,B086VKZZZY,R98YQMUJJAXFM,Amazon Customer,"Beauty of Joseon Glow Serum Propolis and Niacinamide Hydrating Facial Soothing Moisturizer for Irritated Uneven Skin Tone, Korean Skin Care 30ml, 1 fl.oz","Reviewed in the United States on January 5, 2025","5.0 out of 5 stars","Wonderful serum that’s not stinky. It goes on light, tones and moisturizes with a finished glow."
B086VKZZZY__18,B086VKZZZY,RI5OR78VCHH05,JB,"Beauty of Joseon Glow Serum Propolis and Niacinamide Hydrating Facial Soothing Moisturizer for Irritated Uneven Skin Tone, Korean Skin Care 30ml, 1 fl.oz","Reviewed in the United States on January 1, 2025","5.0 out of 5 stars","Admittedly I ordered the Glow Serum full of hope but with low expectations. I am in my 60’s and have mild rosacea (redness) and extremely sensitive skin. There are very few products I can use so my skincare routine is limited. I started using the Glow Serum a month ago and I am shocked at how it has improved the look and feel of my skin. I put this on after cleansing and it feels amazing. I experienced none of the reactions I usually do from products such as itching, burning, and red bumps. I follow with the one moisturizer I can use morning and evening. When I wake up in the morning my skin looks and feels calm and yes, it’s glowing! It has never looked this good! I can even leave the house make up free now. I ordered some for my 35 year old daughter and she loves it too. When my overly expensive moisturizer starts running low I think I will try the Dynasty Cream and will hope for a similar experience. The other benefit of BOJ is the products are reasonably priced. I have already purchased another bottle even though I still have half remaining after a month of use because I don’t ever want to be without it. I hope they never stop making this serum!"
B086VKZZZY__19,B086VKZZZY,R3TMGEHK60UKSB,Kaliegh Holloway,"Beauty of Joseon Glow Serum Propolis and Niacinamide Hydrating Facial Soothing Moisturizer for Irritated Uneven Skin Tone, Korean Skin Care 30ml, 1 fl.oz","Reviewed in the United States on January 1, 2025","5.0 out of 5 stars",If you’re looking for a serum to help moisturize your face and also give you the glowing skin it’s the perfect serum for you!!
B086VKZZZY__2,B086VKZZZY,R386TMCEK1V3T,Kindle Customer,"Beauty of Joseon Glow Serum Propolis and Niacinamide Hydrating Facial Soothing Moisturizer for Irritated Uneven Skin Tone, Korean Skin Care 30ml, 1 fl.oz","Reviewed in the United States on January 16, 2025","5.0 out of 5 stars",Great feel on the skin. Sinks in. A little goes a long way in warmer climates. Was abroad during winter and more was needed and my face didn't feel dry at all by the harshness of the cold. So depending on weather and skin needs you will use less or more. Will update in a few months but so far my face loves it and no bad reactions at all.
B086VKZZZY__20,B086VKZZZY,R7T8DBXM96Z6D,Jessica,"Beauty of Joseon Glow Serum Propolis and Niacinamide Hydrating Facial Soothing Moisturizer for Irritated Uneven Skin Tone, Korean Skin Care 30ml, 1 fl.oz","Reviewed in the United States on December 28, 2024","5.0 out of 5 stars","I love serum! After washing my face and putting on toner, this serum adds instant hydration and glow, leaving my skin looking plump and healthy. I also feel like it has smoothed out my forehead lines. It’s a light weight serum, the bottle lasts me a while."
B086VKZZZY__21,B086VKZZZY,R14ZMUE5270L2,Amazon Customer,"Beauty of Joseon Glow Serum Propolis and Niacinamide Hydrating Facial Soothing Moisturizer for Irritated Uneven Skin Tone, Korean Skin Care 30ml, 1 fl.oz","Reviewed in the United States on December 28, 2024","5.0 out of 5 stars",Leaves the skin glowing and hydrated!
B086VKZZZY__22,B086VKZZZY,R3EPKWOF61MWSR,Kindle Customer,"Beauty of Joseon Glow Serum Propolis and Niacinamide Hydrating Facial Soothing Moisturizer for Irritated Uneven Skin Tone, Korean Skin Care 30ml, 1 fl.oz","Reviewed in the United States on December 27, 2024","5.0 out of 5 stars",Makes skin look radiant
B086VKZZZY__23,B086VKZZZY,R2L85PMBWZLCJ6,K. Yu,"Beauty of Joseon Glow Serum Propolis and Niacinamide Hydrating Facial Soothing Moisturizer for Irritated Uneven Skin Tone, Korean Skin Care 30ml, 1 fl.oz","Reviewed in the United States on December 27, 2024","4.0 out of 5 stars",Did not feel much improvement after one bottle. It feels lightweight and goes on smoothly. Did not irritate my skin but also didn’t feel any difference. Maybe just not for me
B086VKZZZY__24,B086VKZZZY,R28001ZTIEJUXS,Debbie Moses,"Beauty of Joseon Glow Serum Propolis and Niacinamide Hydrating Facial Soothing Moisturizer for Irritated Uneven Skin Tone, Korean Skin Care 30ml, 1 fl.oz","Reviewed in the United States on December 27, 2024","3.0 out of 5 stars","Actually left my face feeling sticky. I purchased this and other products in the line, and just simply not impressed."
B086VKZZZY__25,B086VKZZZY,R15K2WQ1ECQ3MC,Carlos R.,"Beauty of Joseon Glow Serum Propolis and Niacinamide Hydrating Facial Soothing Moisturizer for Irritated Uneven Skin Tone, Korean Skin Care 30ml, 1 fl.oz","Reviewed in the United States on December 27, 2024","4.0 out of 5 stars",I bought this after doing a little online searching after my skin was feeling a bit rough this winter. This serum really helped restore moisture and rebuild my skin barrier in combination with my regular skin routine. It played well with my other products and under makeup and did not irritate my sensitive skin! I’d recommend.
B086VKZZZY__26,B086VKZZZY,ROMLNNN6FW8A0,fashionistad,"Beauty of Joseon Glow Serum Propolis and Niacinamide Hydrating Facial Soothing Moisturizer for Irritated Uneven Skin Tone, Korean Skin Care 30ml, 1 fl.oz","Reviewed in the United States on December 26, 2024","5.0 out of 5 stars","I have been using this glow serum and the snail mucin serum the last few months, and I really enjoy them. My skin feels softer and more nourished. Their products are great, and incredibly affordable. I will continue to add new items to my routine."
B086VKZZZY__27,B086VKZZZY,R26R8YGMT8MJKD,Lorenzo,"Beauty of Joseon Glow Serum Propolis and Niacinamide Hydrating Facial Soothing Moisturizer for Irritated Uneven Skin Tone, Korean Skin Care 30ml, 1 fl.oz","Reviewed in the United States on December 26, 2024","5.0 out of 5 stars","If your skin loves niacinamide, GET THIS! I have purchased this 10+ times now and it hasn't disappointed me. I use tret with this and it's gentle enough with it. Great texture, super light. Love it."
B086VKZZZY__28,B086VKZZZY,R1XFR1182QKLME,marilyn,"Beauty of Joseon Glow Serum Propolis and Niacinamide Hydrating Facial Soothing Moisturizer for Irritated Uneven Skin Tone, Korean Skin Care 30ml, 1 fl.oz","Reviewed in the United States on December 26, 2024","1.0 out of 5 stars",Didn’t feel hydrating or anything was slimy then quickly absorbed and I’m normally oily. I usually feel some hydration even if it’s minimal. This one did absolutely nothing. Will not purchase again
B086VKZZZY__29,B086VKZZZY,RLEEWW2Y6XJAM,Tariq,"Beauty of Joseon Glow Serum Propolis and Niacinamide Hydrating Facial Soothing Moisturizer for Irritated Uneven Skin Tone, Korean Skin Care 30ml, 1 fl.oz","Reviewed in the United States on December 26, 2024","5.0 out of 5 stars",Amazing product with competitive price
B086VKZZZY__3,B086VKZZZY,RKYJ3U4Z3UWIG,Sky,"Beauty of Joseon Glow Serum Propolis and Niacinamide Hydrating Facial Soothing Moisturizer for Irritated Uneven Skin Tone, Korean Skin Care 30ml, 1 fl.oz","Reviewed in the United States on January 16, 2025","5.0 out of 5 stars",I absolutely love the glow and hydration this product gives me. Unreal! Can we PLEEEAAAASEEEEE get a bigger size? I’ve already gone through 1.5 bottles in less than a month… would be the only downside.
B086VKZZZY__30,B086VKZZZY,R1PY3CERCDU88S,Michelene,"Beauty of Joseon Glow Serum Propolis and Niacinamide Hydrating Facial Soothing Moisturizer for Irritated Uneven Skin Tone, Korean Skin Care 30ml, 1 fl.oz","Reviewed in the United States on December 24, 2024","5.0 out of 5 stars","I’ve been using this product for a few weeks now, and I’m really impressed with the results . My skin feel so much smoother and look radiant."
B086VKZZZY__31,B086VKZZZY,R1731SDJBBEC9U,Shambhavi Purohit,"Beauty of Joseon Glow Serum Propolis and Niacinamide Hydrating Facial Soothing Moisturizer for Irritated Uneven Skin Tone, Korean Skin Care 30ml, 1 fl.oz","Reviewed in the United States on December 24, 2024","5.0 out of 5 stars",Have been using this glow serum in my AM skincare routine . Adds an amazing glow to your skin . I can see the difference how my skin glows .also it’s very light weight doesn’t feel too oily . definitely recommend this for others .
